team_id,lat,long
/az/payson/payson-longhorns/,34.23725979,-111.3311557
/az/safford/safford-bulldogs/,32.82760728,-109.7217794
/az/queen-creek/san-tan-foothills-sabercats/,33.13938231,-111.5796994
/az/peoria/peoria-panthers/,33.58720875,-112.2389354
/az/glendale/glendale-cardinals/,33.53999105,-112.1946591
/az/laveen/fairfax-stampede/,33.37150667,-112.1827105
/az/holbrook/holbrook-roadrunners/,34.90582206,-110.168999
/az/tonopah/tonopah-valley-phoenix/,33.49331542,-112.8713286
/az/gilbert/gilbert-christian-knights/,33.32655712,-111.7119086
/az/glendale/kellis-cougars/,33.54552856,-112.2527052
/az/gilbert/mesquite-wildcats/,33.34062518,-111.8256041
/az/lakeside/blue-ridge-yellow-jackets/,34.14761484,-109.9682964
/az/phoenix/browne-bruins/,33.48330496,-112.2189355
/az/yuma/yuma-criminals/,32.71876558,-114.6271693
/az/cottonwood/mingus-marauders/,34.71575267,-112.0058328
/az/casa-grande/vista-grande-spartans/,32.89299509,-111.712496
/az/fountain-hills/fountain-hills-falcons/,33.61671363,-111.7336451
/az/tucson/sahuaro-cougars/,32.22626532,-110.8091391
/az/phoenix/south-mountain-jaguars/,33.39784504,-112.063227
/az/tempe/mcclintock-chargers/,33.39690032,-111.9077271
/az/queen-creek/benjamin-franklin-chargers/,33.27944156,-111.6763026
/az/tucson/pueblo-warriors/,32.18338866,-110.9796896
/az/phoenix/greenway-demons/,33.62593569,-112.1437615
/az/yuma/gila-ridge-hawks/,32.68486116,-114.510933
/az/scottsdale/scottsdale-preparatory-academy-spartans/,33.63442099,-111.8821736
/az/mesa/dobson-mustangs/,33.36280068,-111.8682014
/az/winslow/winslow-bulldogs/,35.02745651,-110.6892318
/az/phoenix/arizona-lutheran-academy-coyotes/,33.39084879,-112.1185457
/az/coolidge/coolidge-bears/,32.98094116,-111.5280901
/az/el-mirage/dysart-demons/,33.58957056,-112.340399
/az/tucson/tucson-high-magnet-school-badgers/,32.22748958,-110.9632164
/az/avondale/west-point-dragons/,33.4713696,-112.3097142
/az/phoenix/sierra-linda-bulldogs/,33.41786681,-112.2048635
/az/yuma/cibola-raiders/,32.69253119,-114.6691663
/az/tucson/tanque-verde-hawks/,32.2856589,-110.75628
/az/maricopa/sequoia-pathway-academy-pumas/,33.05557187,-112.0101983
/az/phoenix/valley-lutheran-flames/,33.51289408,-112.0824097
/az/laveen/heritage-academy-heroes/,33.37748271,-112.15074
/az/buckeye/odyssey-institute-minotaur/,33.43312011,-112.5028318
/az/tucson/ironwood-ridge-nighthawks/,32.40945886,-111.0210356
/az/phoenix/shadow-mountain-matadors/,33.58286851,-112.0194046
/az/avondale/agua-fria-owls/,33.4397551,-112.3432559
/az/phoenix/north-canyon-rattlers/,33.65625501,-112.0435411
/az/goodyear/estrella-foothills-wolves/,33.32776265,-112.424215
/az/phoenix/bourgade-catholic-golden-eagles/,33.50474645,-112.1264138
/az/glendale/independence-patriots/,33.53194606,-112.2212858
/az/rio-rico/rio-rico-hawks/,31.50458987,-111.0186015
/az/chino-valley/chino-valley-cougars/,34.74595007,-112.4513366
/az/tucson/flowing-wells-caballeros/,32.27398362,-110.9952846
/az/parker/parker-broncs/,34.1433032,-114.2879812
/az/chandler/chandler-prep-titans/,33.33401844,-111.8573305
/az/wickenburg/wickenburg-wranglers/,33.95441196,-112.7781713
/az/glendale/deer-valley-skyhawks/,33.65317592,-112.1695776
/az/tuba-city/greyhills-academy-fightin-knights/,36.12427565,-111.2208142
/az/tucson/amphitheater-panthers/,32.270914,-110.9748932
/az/phoenix/phoenix-christian-cougars/,33.49463075,-112.0969469
/az/tucson/empire-ravens/,32.08820783,-110.7640298
/az/avondale/la-joya-community-fighting-lobos/,33.42455863,-112.3100136
/az/goodyear/trivium-prep-crimson-knights/,33.46916288,-112.3744267
/az/whiteriver/alchesay-falcons/,33.82858703,-109.9724966
/az/tucson/palo-verde-titans/,32.20489008,-110.8456576
/az/tempe/tempe-buffaloes/,33.40766276,-111.9405422
/az/phoenix/cortez-colts/,33.56619008,-112.1256259
/az/globe/globe-tigers/,33.39377988,-110.7817156
/az/florence/american-leadership-academy-anthem-south-titans/,33.07483391,-111.4819027
/az/queen-creek/crismon/,33.21959334,-111.6187749
/az/avondale/highland-prep-west-hornets/,33.44943683,-112.3222685
/az/maricopa/desert-sunrise/,33.02685677,-111.94765
/az/buckeye/sequoia-pathfinder-academy/,33.45825937,-112.4987408
/az/tucson/cholla-chargers/,32.20660578,-111.0103808
/az/phoenix/maryvale-panthers/,33.48878618,-112.185999
/az/glendale/copper-canyon-aztecs/,33.5106963,-112.2570647
/az/gilbert/arete-prep-chargers/,33.37837962,-111.7365704
/az/phoenix/washington-rams/,33.53750771,-112.1077831
/az/keams-canyon/hopi-bruins/,35.83123875,-110.2256198
/az/surprise/highland-prep-honey-badgers/,33.61351506,-112.3956123
/az/sahuarita/sahuarita-mustangs/,31.9599578,-110.9760859
/az/yuma/kofa-kings/,32.67196338,-114.6351152
/az/avondale/st-john-paul-ii-catholic-lions/,33.4827269,-112.354431
/az/scottsdale/coronado-dons/,33.4758964,-111.9186917
/az/phoenix/alhambra-lions/,33.50853507,-112.1412039
/az/phoenix/nfl-yet-academy-eagles/,33.37477951,-112.0712449
/az/tucson/santa-rita-eagles/,32.17495391,-110.8220165
/az/tucson/catalina-trojans/,32.24413981,-110.9158958
/az/wittmann/mountainside-wolves/,33.78123057,-112.525519
/az/phoenix/north-pointe-prep-falcons/,33.57885061,-112.1504881
/ar/bryant/bryant-hornets/,34.59978175,-92.49207673
/ar/conway/conway-wampus-cats/,35.0932505,-92.45925001
/ar/bentonville/bentonville-tigers/,36.35190726,-94.19542329
/ar/little-rock/pulaski-academy-bruins/,34.77161948,-92.4142511
/ar/little-rock/parkview-patriots/,34.73141577,-92.37021819
/ar/cabot/cabot-panthers/,34.97341992,-92.01075164
/ar/springdale/shiloh-christian-saints/,36.16862131,-94.15482412
/ar/greenwood/greenwood-bulldogs/,35.21929291,-94.2527229
/ar/little-rock/robinson-senators/,34.81336597,-92.50394702
/ar/arkadelphia/arkadelphia-badgers/,34.12235944,-93.09842981
/ar/rogers/rogers-mountaineers/,36.29991683,-94.14709206
/ar/benton/benton-panthers/,34.56476719,-92.57443262
/ar/malvern/malvern-leopards/,34.35575697,-92.80497913
/ar/fayetteville/fayetteville-bulldogs/,36.06277636,-94.17363554
/ar/charleston/charleston-tigers/,35.29508817,-94.04633334
/ar/centerton/bentonville-west-wolverines/,36.37789753,-94.30054476
/ar/camden/camden-fairview-cardinals/,33.55148855,-92.8533956
/ar/little-rock/mills-university-studies-comets/,34.67344477,-92.25259159
/ar/north-little-rock/north-little-rock-charging-wildcats/,34.77630023,-92.26807657
/ar/pearcy/lake-hamilton-wolves/,34.44084762,-93.21186856
/ar/jonesboro/valley-view-blazers/,35.77211176,-90.7371453
/ar/nashville/nashville-scrappers/,33.95609232,-93.85154934
/ar/wynne/wynne-yellowjackets/,35.23272235,-90.78428567
/ar/hot-springs/hot-springs-trojans/,34.47563198,-93.07002849
/ar/hazen/hazen-hornets/,34.7841147,-91.58093928
/ar/farmington/farmington-cardinals/,36.02622883,-94.24729906
/ar/pine-bluff/pine-bluff-zebras/,34.21909,-92.01097804
/ar/star-city/star-city-bulldogs/,33.94264608,-91.8394838
/ar/harrison/harrison-goblins/,36.23923931,-93.13330104
/ar/fort-smith/northside-grizzlies/,35.37830226,-94.40717816
/ar/morrilton/morrilton-devil-dogs/,35.16309546,-92.73470777
/ar/batesville/batesville-pioneers/,35.76223474,-91.63292084
/ar/wilson/rivercrest-colts/,35.61236662,-90.10703736
/ar/mcgehee/mcgehee-owls/,33.62746863,-91.40020561
/ar/mountain-home/mountain-home-bombers/,36.33154937,-92.39748821
/ar/marion/marion-patriots/,35.19513622,-90.1966788
/ar/prescott/prescott-curley-wolves/,33.79179841,-93.37672008
/ar/booneville/booneville-bearcats/,35.14560923,-93.90830854
/ar/prairie-grove/prairie-grove-tigers/,35.98157931,-94.32442263
/ar/el-dorado/el-dorado-wildcats/,33.20018103,-92.69328474
/ar/vilonia/vilonia-eagles/,35.08505342,-92.19727321
/ar/pocahontas/pocahontas-redskins/,36.28052651,-90.9820545
/ar/jonesboro/jonesboro-hurricane/,35.82357015,-90.70554696
/ar/fort-smith/southside-mavericks/,35.34825888,-94.38791361
/ar/white-hall/white-hall-bulldogs/,34.28235801,-92.11161154
/ar/rison/rison-wildcats/,33.95516864,-92.18821464
/ar/west-memphis/west-memphis-blue-devils/,35.14629599,-90.19793162
/ar/ozark/ozark-hillbillies/,35.50382135,-93.86313255
/ar/batesville/southside-southerners/,35.69967383,-91.62684181
/ar/alma/alma-airedales/,35.47480961,-94.21976635
/ar/springdale/har-ber-wildcats/,36.18432422,-94.21242129
/ar/ashdown/ashdown-panthers/,33.67141636,-94.12092787
/ar/newport/newport-greyhounds/,35.60199141,-91.27099014
/ar/benton/harmony-grove-cardinals/,34.51000494,-92.64344874
/ar/van-buren/van-buren-pointers/,35.4592857,-94.33799192
/ar/maumelle/maumelle-hornets/,34.86275101,-92.38496003
/ar/malvern/glen-rose-beavers/,34.45618747,-92.73006067
/ar/searcy/searcy-lions/,35.25147084,-91.75793015
/ar/little-rock/little-rock-southwest-gryphons/,34.66263039,-92.38313999
/ar/lamar/lamar-warriors/,35.43531739,-93.39484978
/ar/carlisle/carlisle-bison/,34.77946582,-91.73270623
/ar/hot-springs/lakeside-rams/,34.47401297,-92.99710224
/ar/amity/centerpoint-knights/,34.28748206,-93.51162537
/ar/greenbrier/greenbrier-panthers/,35.2228097,-92.40451518
/ar/rogers/rogers-heritage-war-eagles/,36.32336872,-94.12331545
/ar/pine-bluff/watson-chapel-wildcats/,34.188674,-92.06732404
/ar/springdale/springdale-bulldogs/,36.18511178,-94.14245352
/ar/bauxite/bauxite-miners/,34.55352567,-92.51082487
/ar/lonoke/lonoke-jackrabbits/,34.78086211,-91.90382746
/ar/sherwood/sylvan-hills-bears/,34.85009715,-92.23630958
/ar/gentry/gentry-pioneers/,36.25753667,-94.49476301
/ar/sheridan/sheridan-yellowjackets/,34.31162621,-92.40782779
/ar/texarkana/arkansas-razorbacks/,33.43654123,-94.02883758
/ar/blytheville/blytheville-chickasaws/,35.93365062,-89.91385562
/ar/pottsville/pottsville-apaches/,35.23905924,-93.02869145
/ar/dardanelle/dardanelle-sand-lizards/,35.20797001,-93.15750915
/ar/clinton/clinton-yellowjackets/,35.58749436,-92.46032936
/ar/bismarck/bismarck-lions/,34.31472701,-93.17596518
/ar/salem/salem-greyhounds/,36.3588012,-91.81614874
/ar/monticello/monticello-billies/,33.61204604,-91.81096881
/ar/crossett/crossett-eagles/,33.13271865,-91.96114855
/ar/marked-tree/marked-tree-indians/,35.52780792,-90.42057638
/ar/pea-ridge/pea-ridge-blackhawks/,36.45599624,-94.12400495
/ar/camden/harmony-grove-hornets/,33.6519352,-92.77882168
/ar/little-rock/central-tigers/,34.73694837,-92.30116045
/ar/mena/mena-bearcats-ladycats/,34.57926119,-94.21924098
/ar/brookland/brookland-bearcats/,35.90746728,-90.57731074
/ar/paragould/greene-county-tech-golden-eagles/,36.0069756,-90.53041266
/ar/lincoln/lincoln-wolves/,35.94652774,-94.40467935
/ar/forrest-city/forrest-city-mustangs/,35.02066057,-90.7953592
/ar/hoxie/hoxie-mustangs/,36.04961513,-90.98245222
/ar/clarendon/clarendon-lions/,34.69535678,-91.30765221
/ar/lavaca/lavaca-golden-arrows/,35.33204103,-94.17504739
/ar/smackover/smackover-buckaroos/,33.36616918,-92.72992701
/ar/hope/hope-bobcats/,33.65226082,-93.58600286
/ar/hamburg/hamburg-lions/,33.20747014,-91.7966832
/ar/lexa/barton-bears/,34.55232534,-90.76757165
/ar/walnut-ridge/walnut-ridge-bobcats/,36.06295963,-90.95660058
/ar/mayflower/mayflower-eagles/,34.95679043,-92.44331803
/ar/siloam-springs/siloam-springs-panthers/,36.19095535,-94.51619571
/ar/mineral-springs/mineral-springs-hornets/,33.87825313,-93.91792231
/ar/waldron/waldron-bulldogs/,34.90007751,-94.11537159
/ar/west-fork/west-fork-tigers/,35.92159346,-94.19153333
/ar/lake-village/lakeside-beavers/,33.3223217,-91.28373042
/ar/searcy/riverview-raiders/,35.25307439,-91.69130436
/ar/heber-springs/heber-springs-panthers/,35.49572331,-92.04095217
/ar/gurdon/gurdon-go-devils/,33.90799826,-93.1899638
/ar/dierks/dierks-outlaws/,34.11893485,-94.03050306
/ar/malvern/magnet-cove-panthers/,34.44561026,-92.83574692
/ar/little-rock/episcopal-wildcats/,34.75154097,-92.29025995
/ar/perryville/perryville-mustangs/,35.00986381,-92.79509745
/ar/de-queen/de-queen-leopards/,34.03088097,-94.35782375
/ar/fouke/fouke-panthers/,33.26390835,-93.88398555
/ar/hardy/highland-rebels/,36.25986725,-91.54145649
/ar/england/england-lions/,34.54291879,-91.95631085
/ar/mccrory/mccrory-jaguars/,35.26105405,-91.1985598
/ar/dumas/dumas-bobcats/,33.87866641,-91.47185959
/ar/north-little-rock/central-arkansas-christian-mustangs/,34.81459094,-92.35397088
/ar/jonesboro/westside-warriors/,35.85388731,-90.80379758
/ar/west-helena/central-cougars/,34.54125147,-90.6281608
/ar/huntsville/huntsville-eagles/,36.07987458,-93.73320826
/ar/monticello/drew-central-pirates/,33.59118072,-91.80764975
/ar/hector/hector-wildcats/,35.4701533,-92.97386995
/ar/paragould/paragould-rams/,36.05752769,-90.50870671
/ar/jessieville/jessieville-lions/,34.69991599,-93.06183694
/ar/conway/conway-christian-eagles/,35.08249649,-92.40136906
/ar/poyen/poyen-indians/,34.32493357,-92.6433928
/ar/little-rock/hall-warriors/,34.76047905,-92.34658902
/ar/corning/corning-bobcats/,36.41787008,-90.57951755
/ar/yellville/yellville-summit-panthers/,36.23826181,-92.69102162
/ar/hackett/hackett-hornets/,35.18664732,-94.40929853
/ar/harrisburg/harrisburg-hornets/,35.56392638,-90.72510467
/ar/manila/manila-lions/,35.87998274,-90.15768782
/ar/cherry-valley/cross-county-thunderbirds/,35.40443485,-90.80558281
/ar/cedarville/cedarville-pirates/,35.57696234,-94.3688561
/ar/dover/dover-pirates/,35.39714922,-93.11668912
/ar/hampton/hampton-bulldogs/,33.5369348,-92.4642836
/ar/murfreesboro/murfreesboro-rattlers/,34.05758154,-93.68623734
/ar/paris/paris-eagles/,35.29866433,-93.70558797
/ar/pine-bluff/dollarway-cardinals/,34.24154101,-92.05554101
/ar/ola/two-rivers-gators/,35.00977835,-93.27240568
/ar/magazine/magazine-rattlers/,35.14939748,-93.80299038
/ar/atkins/atkins-red-devils/,35.24521114,-92.94179962
/ar/stamps/lafayette-county-cougars/,33.36896948,-93.48058184
/ar/mountainburg/mountainburg-dragons/,35.63163971,-94.17078611
/ar/palestine/palestine-wheatley-patriots/,34.96973553,-90.90473395
/ar/piggott/piggott-mohawks/,36.38187029,-90.18523024
/ar/danville/danville-little-johns/,35.05135671,-93.39211934
/ar/little-rock/baptist-prep-eagles/,34.81119397,-92.46422166
/ar/decatur/decatur-bulldogs/,36.33321825,-94.44551682
/ca/bellflower/st-john-bosco-braves/,33.90650201,-118.123114
/ca/santa-ana/mater-dei-monarchs/,33.72540102,-117.883432
/ca/san-diego/lincoln-hornets/,32.70402836,-117.0919979
/ca/mission-viejo/mission-viejo-diablos/,33.59672602,-117.671874
/ca/corona/centennial-huskies/,33.85895499,-117.545678
/ca/los-alamitos/los-alamitos-griffins/,33.81333301,-118.069123
/ca/san-mateo/serra-padres/,37.54578301,-122.317327
/ca/bakersfield/liberty-patriots/,35.36547401,-119.130349
/ca/folsom/folsom-bulldogs/,38.64907251,-121.1573962
/ca/san-juan-capistrano/jserra-catholic-lions/,33.52097101,-117.667821
/ca/orange/orange-lutheran-lancers/,33.82532801,-117.828557
/ca/carlsbad/carlsbad-lancers/,33.1630141,-117.3273914
/ca/inglewood/inglewood-sentinels/,33.96128065,-118.3551166
/ca/long-beach/long-beach-poly-jackrabbits/,33.78683198,-118.182831
/ca/la-puente/bishop-amat-lancers/,34.05385599,-117.964884
/ca/concord/de-la-salle-spartans/,37.934599,-122.031223
/ca/huntington-beach/edison-chargers/,33.65209499,-117.970073
/ca/west-hills/chaminade-eagles/,34.207671,-118.63577
/ca/yorba-linda/yorba-linda-mustangs/,33.89776601,-117.789989
/ca/rancho-santa-margarita/santa-margarita-eagles/,33.64527501,-117.581175
/ca/rancho-cucamonga/rancho-cucamonga-cougars/,34.13059299,-117.548645
/ca/chula-vista/mater-dei-catholic-crusaders/,32.62144599,-116.975625
/ca/fresno/san-joaquin-memorial-panthers/,36.76215699,-119.780502
/ca/pittsburg/pittsburg-pirates/,38.019139,-121.884315
/ca/san-diego/madison-warhawks/,32.83209,-117.174562
/ca/downey/warren-bears/,33.935443,-118.140117
/ca/el-cajon/granite-hills-eagles/,32.79837799,-116.915162
/ca/el-dorado-hills/oak-ridge-trojans/,38.67986599,-121.070664
/ca/hesperia/oak-hills-bulldogs/,34.38836999,-117.384686
/ca/upland/upland-highlanders-scots/,34.105961,-117.657299
/ca/westlake-village/oaks-christian-lions/,34.15103768,-118.8089258
/ca/manteca/manteca-buffaloes/,37.79560198,-121.211816
/ca/redlands/citrus-valley-blackhawks/,34.08157801,-117.19305
/ca/ventura/st-bonaventure-seraphs/,34.27312302,-119.253826
/ca/downey/downey-vikings/,33.93863198,-118.12809
/ca/newport-beach/corona-del-mar-sea-kings/,33.63326299,-117.877433
/ca/santa-barbara/bishop-diego-cardinals/,34.444925,-119.758808
/ca/valencia/west-ranch-wildcats/,34.40417902,-118.596501
/ca/san-clemente/san-clemente-tritons/,33.43994801,-117.616659
/ca/sacramento/grant-pacers/,38.63619426,-121.4350567
/ca/san-diego/cathedral-catholic-dons/,32.95965599,-117.201469
/ca/apple-valley/apple-valley-sun-devils/,34.46783798,-117.187915
/ca/san-bernardino/cajon-cowboys/,34.17552728,-117.31042
/ca/san-jose/archbishop-mitty-monarchs/,37.31458899,-121.994055
/ca/mountain-view/saint-francis-lancers/,37.36960802,-122.086343
/ca/temecula/chaparral-pumas/,33.53777601,-117.147496
/ca/oakland/mcclymonds-warriors/,37.8178651,-122.2786337
/ca/modesto/central-catholic-raiders/,37.63660001,-121.029904
/ca/murrieta/murrieta-valley-nighthawks/,33.56319401,-117.230705
/ca/norco/norco-cougars/,33.91220501,-117.546981
/ca/danville/san-ramon-valley-the-wolves/,37.82601098,-122.007101
/ca/rocklin/rocklin-thunder/,38.81301298,-121.251783
/ca/palos-verdes-estates/palos-verdes-sea-kings/,33.77915898,-118.419408
/ca/salinas/salinas-cowboys/,36.66767002,-121.657894
/ca/fresno/clovis-north-broncos/,36.88962202,-119.732605
/ca/loomis/del-oro-golden-eagles/,38.83033599,-121.184152
/ca/santa-maria/st-joseph-knights/,34.88214502,-120.416307
/ca/granite-bay/granite-bay-grizzlies/,38.73150199,-121.213131
/ca/cypress/cypress-centurions/,33.821623,-118.031041
/ca/poway/poway-titans/,32.99684391,-117.0236821
/ca/concord/clayton-valley-charter-ugly-eagles/,37.94928598,-121.968734
/ca/los-angeles/cathedral-phantoms/,34.06998202,-118.234485
/ca/newport-beach/newport-harbor-sailors/,33.623004,-117.910846
/ca/whittier/la-serna-lancers/,33.95594501,-117.996487
/ca/san-jacinto/san-jacinto-tigers/,33.793996,-116.965738
/ca/visalia/central-valley-christian-cavaliers/,36.32052851,-119.3536613
/ca/kentfield/marin-catholic-wildcats/,37.95161699,-122.537419
/ca/long-beach/millikan-rams/,33.807731,-118.109828
/ca/la-canada/st-francis-golden-knights/,34.195103,-118.181802
/ca/chino-hills/ayala-bulldogs/,33.99338601,-117.730695
/ca/lawndale/leuzinger-olympians/,33.90185269,-118.3469302
/ca/elk-grove/monterey-trail-mustangs/,38.45032133,-121.3967459
/ca/rancho-santa-margarita/tesoro-titans/,33.58588257,-117.613304
/ca/la-verne/damien-spartans/,34.10441199,-117.787483
/ca/turlock/turlock-bulldogs/,37.49836901,-120.832201
/ca/san-bernardino/aquinas-falcons/,34.14348498,-117.245015
/ca/pasadena/pasadena-bulldogs/,34.162946,-118.091167
/ca/camarillo/camarillo-scorpions/,34.21670799,-119.008766
/ca/los-gatos/los-gatos-wildcats/,37.22263901,-121.97649
/ca/anaheim/servite-friars/,33.845438,-117.949248
/ca/laguna-hills/laguna-hills-hawks/,33.59251202,-117.703359
